name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_443,44,openl3-mel128-512-music,True,16,svm-rbf,0.9787234042553192,0.9733333333333334,0.9864864864864864,0.9798657718120806
exp_444,44,openl3-mel128-512-music,True,16,svm-linear,0.9858156028368794,0.9736842105263158,1.0,0.9866666666666666
exp_445,44,openl3-mel128-512-music,True,16,svm-sigmoid,0.9574468085106383,0.9358974358974358,0.9864864864864864,0.9605263157894736
exp_446,44,openl3-mel128-512-music,True,16,svm-poly-1,0.9716312056737588,0.9605263157894736,0.9864864864864864,0.9733333333333332
exp_447,44,openl3-mel128-512-music,True,16,svm-poly-2,0.8226950354609929,0.9298245614035088,0.7162162162162162,0.8091603053435115
exp_448,44,openl3-mel128-512-music,True,16,svm-poly-3,0.9361702127659576,0.9452054794520548,0.9324324324324323,0.9387755102040816
exp_449,44,openl3-mel128-512-music,True,16,svm-poly-4,0.7163120567375887,0.925,0.5,0.6491228070175439
exp_450,45,openl3-mel128-512-music,True,16,knn-3,0.9432624113475178,0.9466666666666668,0.9466666666666668,0.9466666666666668
exp_451,45,openl3-mel128-512-music,True,16,knn-5,0.9432624113475178,0.9466666666666668,0.9466666666666668,0.9466666666666668
exp_452,45,openl3-mel128-512-music,True,16,knn-7,0.9290780141843972,0.9333333333333332,0.9333333333333332,0.9333333333333332
exp_453,45,openl3-mel128-512-music,True,16,svm-rbf,0.9574468085106383,0.96,0.96,0.96
exp_454,45,openl3-mel128-512-music,True,16,svm-linear,0.9787234042553192,0.9736842105263158,0.9866666666666668,0.9801324503311258
exp_455,45,openl3-mel128-512-music,True,16,svm-sigmoid,0.9574468085106383,0.9726027397260274,0.9466666666666668,0.9594594594594594
exp_456,45,openl3-mel128-512-music,True,16,svm-poly-1,0.9716312056737588,0.9610389610389608,0.9866666666666668,0.9736842105263156
exp_457,45,openl3-mel128-512-music,True,16,svm-poly-2,0.8865248226950354,0.8641975308641975,0.9333333333333332,0.8974358974358974
exp_458,45,openl3-mel128-512-music,True,16,svm-poly-3,0.9290780141843972,0.9012345679012346,0.9733333333333334,0.9358974358974358
exp_459,45,openl3-mel128-512-music,True,16,svm-poly-4,0.851063829787234,0.8,0.96,0.8727272727272728
exp_460,46,openl3-mel128-512-music,True,16,knn-3,0.9858156028368794,0.9743589743589745,1.0,0.9870129870129868
exp_461,46,openl3-mel128-512-music,True,16,knn-5,0.9716312056737588,0.95,1.0,0.9743589743589745
exp_462,46,openl3-mel128-512-music,True,16,knn-7,0.9432624113475178,0.925,0.9736842105263158,0.9487179487179488
exp_463,46,openl3-mel128-512-music,True,16,svm-rbf,0.9858156028368794,0.9743589743589745,1.0,0.9870129870129868
exp_464,46,openl3-mel128-512-music,True,16,svm-linear,0.9574468085106383,0.9605263157894736,0.9605263157894736,0.9605263157894736
exp_465,46,openl3-mel128-512-music,True,16,svm-sigmoid,0.9716312056737588,0.9736842105263158,0.9736842105263158,0.9736842105263158
exp_466,46,openl3-mel128-512-music,True,16,svm-poly-1,0.9858156028368794,0.9743589743589745,1.0,0.9870129870129868
exp_467,46,openl3-mel128-512-music,True,16,svm-poly-2,0.8581560283687943,0.8043478260869565,0.9736842105263158,0.8809523809523809
exp_468,46,openl3-mel128-512-music,True,16,svm-poly-3,0.9361702127659576,0.8941176470588236,1.0,0.9440993788819876
exp_469,46,openl3-mel128-512-music,True,16,svm-poly-4,0.8014184397163121,0.74,0.9736842105263158,0.8409090909090909
exp_470,47,openl3-mel128-512-music,True,16,knn-3,0.9858156028368794,1.0,0.9714285714285714,0.9855072463768116
exp_471,47,openl3-mel128-512-music,True,16,knn-5,0.9858156028368794,1.0,0.9714285714285714,0.9855072463768116
exp_472,47,openl3-mel128-512-music,True,16,knn-7,0.9645390070921984,1.0,0.9285714285714286,0.962962962962963
exp_473,47,openl3-mel128-512-music,True,16,svm-rbf,0.9858156028368794,1.0,0.9714285714285714,0.9855072463768116
exp_474,47,openl3-mel128-512-music,True,16,svm-linear,0.9929078014184396,1.0,0.9857142857142858,0.9928057553956836
exp_475,47,openl3-mel128-512-music,True,16,svm-sigmoid,0.9574468085106383,0.9705882352941176,0.9428571428571428,0.9565217391304348
exp_476,47,openl3-mel128-512-music,True,16,svm-poly-1,0.9929078014184396,1.0,0.9857142857142858,0.9928057553956836
exp_477,47,openl3-mel128-512-music,True,16,svm-poly-2,0.9007092198581559,0.9827586206896552,0.8142857142857143,0.8906250000000001
exp_478,47,openl3-mel128-512-music,True,16,svm-poly-3,0.9645390070921984,1.0,0.9285714285714286,0.962962962962963
exp_479,47,openl3-mel128-512-music,True,16,svm-poly-4,0.851063829787234,1.0,0.7,0.8235294117647058
exp_480,48,openl3-mel128-512-music,True,16,knn-3,0.9645390070921984,0.9428571428571428,0.9850746268656716,0.9635036496350364
exp_481,48,openl3-mel128-512-music,True,16,knn-5,0.9787234042553192,0.9705882352941176,0.9850746268656716,0.9777777777777776
exp_482,48,openl3-mel128-512-music,True,16,knn-7,0.9716312056737588,0.9565217391304348,0.9850746268656716,0.9705882352941176
exp_483,48,openl3-mel128-512-music,True,16,svm-rbf,0.9787234042553192,0.9705882352941176,0.9850746268656716,0.9777777777777776
exp_484,48,openl3-mel128-512-music,True,16,svm-linear,0.9858156028368794,0.9850746268656716,0.9850746268656716,0.9850746268656716
exp_485,48,openl3-mel128-512-music,True,16,svm-sigmoid,0.9716312056737588,0.9565217391304348,0.9850746268656716,0.9705882352941176
exp_486,48,openl3-mel128-512-music,True,16,svm-poly-1,0.9858156028368794,0.9850746268656716,0.9850746268656716,0.9850746268656716
exp_487,48,openl3-mel128-512-music,True,16,svm-poly-2,0.8936170212765957,0.9193548387096774,0.8507462686567164,0.8837209302325579
exp_488,48,openl3-mel128-512-music,True,16,svm-poly-3,0.9787234042553192,0.9848484848484848,0.9701492537313432,0.9774436090225564
exp_489,48,openl3-mel128-512-music,True,16,svm-poly-4,0.7872340425531915,0.9111111111111112,0.6119402985074627,0.7321428571428571
exp_490,49,openl3-mel128-512-music,True,16,knn-3,0.950354609929078,0.9333333333333332,0.9722222222222222,0.9523809523809524
exp_491,49,openl3-mel128-512-music,True,16,knn-5,0.9645390070921984,0.9589041095890408,0.9722222222222222,0.9655172413793104
exp_492,49,openl3-mel128-512-music,True,16,knn-7,0.9645390070921984,0.9589041095890408,0.9722222222222222,0.9655172413793104
exp_493,49,openl3-mel128-512-music,True,16,svm-rbf,0.9716312056737588,0.9722222222222222,0.9722222222222222,0.9722222222222222
exp_494,49,openl3-mel128-512-music,True,16,svm-linear,0.9787234042553192,0.9726027397260274,0.9861111111111112,0.9793103448275864
exp_495,49,openl3-mel128-512-music,True,16,svm-sigmoid,0.9645390070921984,0.9718309859154928,0.9583333333333334,0.965034965034965
exp_496,49,openl3-mel128-512-music,True,16,svm-poly-1,0.9787234042553192,0.9859154929577464,0.9722222222222222,0.979020979020979
exp_497,49,openl3-mel128-512-music,True,16,svm-poly-2,0.9361702127659576,0.9315068493150684,0.9444444444444444,0.9379310344827586
exp_498,49,openl3-mel128-512-music,True,16,svm-poly-3,0.9290780141843972,0.8974358974358975,0.9722222222222222,0.9333333333333332
exp_499,49,openl3-mel128-512-music,True,16,svm-poly-4,0.8794326241134752,0.8313253012048193,0.9583333333333334,0.8903225806451613
